user_id,PointID,event_type,eventTimeStamp,org_axis,new_axis
9702923591985,,zoom,2023-12-07 01:53:44.893000,,
9702923591985,,drag,2023-12-07 01:53:44.897000,,
9702923591985,,zoom,2023-12-07 01:53:44.897000,,
9702923591985,,zoom,2023-12-07 01:53:44.924000,,
9702923591985,,drag,2023-12-07 01:53:44.928000,,
9702923591985,,zoom,2023-12-07 01:53:44.928000,,
9702923591985,,zoom,2023-12-07 01:53:44.954000,,
9702923591985,,zoom,2023-12-07 01:53:44.958000,,
9702923591985,,drag,2023-12-07 01:53:44.958000,,
9702923591985,,zoom,2023-12-07 01:53:44.985000,,
9702923591985,,zoom,2023-12-07 01:53:44.988000,,
9702923591985,,drag,2023-12-07 01:53:44.988000,,
9702923591985,,zoom,2023-12-07 01:53:45.014000,,
9702923591985,,zoom,2023-12-07 01:53:45.017000,,
9702923591985,,drag,2023-12-07 01:53:45.017000,,
9702923591985,,zoom,2023-12-07 01:53:45.043000,,
9702923591985,,drag,2023-12-07 01:53:45.047000,,
9702923591985,,zoom,2023-12-07 01:53:45.047000,,
9702923591985,,zoom,2023-12-07 01:53:45.073000,,
9702923591985,,drag,2023-12-07 01:53:45.076000,,
9702923591985,,zoom,2023-12-07 01:53:45.076000,,
9702923591985,,zoom,2023-12-07 01:53:45.102000,,
9702923591985,,drag,2023-12-07 01:53:45.219000,,
9702923591985,,zoom,2023-12-07 01:53:45.219000,,
9702923591985,,zoom,2023-12-07 01:53:45.246000,,
9702923591985,,zoom,2023-12-07 01:53:45.250000,,
9702923591985,,drag,2023-12-07 01:53:45.250000,,
9702923591985,,zoom,2023-12-07 01:53:45.278000,,
9702923591985,,drag,2023-12-07 01:53:45.288000,,
9702923591985,,zoom,2023-12-07 01:53:45.288000,,
9702923591985,,zoom,2023-12-07 01:53:45.323000,,
9702923591985,,zoom,2023-12-07 01:53:45.340000,,
9702923591985,,drag,2023-12-07 01:53:45.340000,,
9702923591985,,zoom,2023-12-07 01:53:45.367000,,
9702923591985,,drag,2023-12-07 01:53:45.371000,,
9702923591985,,zoom,2023-12-07 01:53:45.371000,,
9702923591985,,zoom,2023-12-07 01:53:45.399000,,
9702923591985,,drag,2023-12-07 01:53:45.409000,,
9702923591985,,zoom,2023-12-07 01:53:45.409000,,
9702923591985,,zoom,2023-12-07 01:53:45.446000,,
9702923591985,,drag,2023-12-07 01:53:45.456000,,
9702923591985,,zoom,2023-12-07 01:53:45.456000,,
9702923591985,,zoom,2023-12-07 01:53:45.484000,,
9702923591985,,drag,2023-12-07 01:53:45.488000,,
9702923591985,,zoom,2023-12-07 01:53:45.488000,,
9702923591985,,zoom,2023-12-07 01:53:45.514000,,
9702923591985,,zoom,2023-12-07 01:53:45.518000,,
9702923591985,,drag,2023-12-07 01:53:45.518000,,
9702923591985,,zoom,2023-12-07 01:53:45.546000,,
9702923591985,,drag,2023-12-07 01:53:45.549000,,
9702923591985,,zoom,2023-12-07 01:53:45.549000,,
9702923591985,,zoom,2023-12-07 01:53:45.575000,,
9702923591985,,zoom,2023-12-07 01:53:45.578000,,
9702923591985,,drag,2023-12-07 01:53:45.579000,,
9702923591985,,zoom,2023-12-07 01:53:45.605000,,
9702923591985,,zoom,2023-12-07 01:53:45.609000,,
9702923591985,,drag,2023-12-07 01:53:45.609000,,
9702923591985,,zoom,2023-12-07 01:53:45.635000,,
9702923591985,,zoom,2023-12-07 01:53:45.638000,,
9702923591985,,drag,2023-12-07 01:53:45.638000,,
9702923591985,,zoom,2023-12-07 01:53:45.664000,,
9702923591985,,drag,2023-12-07 01:53:45.668000,,
9702923591985,,zoom,2023-12-07 01:53:45.668000,,
9702923591985,,zoom,2023-12-07 01:53:45.695000,,
9702923591985,,zoom,2023-12-07 01:53:45.699000,,
9702923591985,,drag,2023-12-07 01:53:45.699000,,
9702923591985,,zoom,2023-12-07 01:53:45.729000,,
9702923591985,,zoom,2023-12-07 01:53:45.735000,,
9702923591985,,drag,2023-12-07 01:53:45.735000,,
9702923591985,,zoom,2023-12-07 01:53:45.788000,,
9702923591985,,drag,2023-12-07 01:53:45.792000,,
9702923591985,,zoom,2023-12-07 01:53:45.792000,,
9702923591985,,zoom,2023-12-07 01:53:45.843000,,
9702923591985,,zoom,2023-12-07 01:53:46.666000,,
9702923591985,,drag,2023-12-07 01:53:46.666000,,
9702923591985,,zoom,2023-12-07 01:53:46.693000,,
9702923591985,,drag,2023-12-07 01:53:46.696000,,
9702923591985,,zoom,2023-12-07 01:53:46.696000,,
9702923591985,,zoom,2023-12-07 01:53:46.725000,,
9702923591985,,zoom,2023-12-07 01:53:46.728000,,
9702923591985,,drag,2023-12-07 01:53:46.728000,,
9702923591985,,zoom,2023-12-07 01:53:46.755000,,
9702923591985,,zoom,2023-12-07 01:53:46.758000,,
9702923591985,,drag,2023-12-07 01:53:46.758000,,
9702923591985,,zoom,2023-12-07 01:53:46.784000,,
9702923591985,,drag,2023-12-07 01:53:46.934000,,
9702923591985,,zoom,2023-12-07 01:53:46.934000,,
9702923591985,,zoom,2023-12-07 01:53:46.947000,,
9702923591985,25,hover,2023-12-07 01:53:48.379000,,
9702923591985,1,hover,2023-12-07 01:53:48.451000,,
9702923591985,20,hover,2023-12-07 01:53:48.617000,,
9702923591985,21,hover,2023-12-07 01:53:48.927000,,
9702923591985,,drag,2023-12-07 01:53:48.928000,,
9702923591985,,zoom,2023-12-07 01:53:48.928000,,
9702923591985,21,hover,2023-12-07 01:53:48.931000,,
9702923591985,,zoom,2023-12-07 01:53:48.965000,,
9702923591985,20,hover,2023-12-07 01:53:49.019000,,
9702923591985,20,hover,2023-12-07 01:53:49.652000,,
9702923591985,21,click,2023-12-07 01:53:51.311000,,
9702923591985,,zoom,2023-12-07 01:53:51.342000,,
9702923591985,21,hover,2023-12-07 01:53:51.384000,,
9702923591985,,zoom,2023-12-07 01:53:51.663000,,
9702923591985,,drag,2023-12-07 01:53:51.663000,,
9702923591985,,zoom,2023-12-07 01:53:51.693000,,
9702923591985,,drag,2023-12-07 01:53:52.193000,,
9702923591985,,zoom,2023-12-07 01:53:52.193000,,
9702923591985,,zoom,2023-12-07 01:53:52.227000,,
9702923591985,,drag,2023-12-07 01:53:52.231000,,
9702923591985,,zoom,2023-12-07 01:53:52.231000,,
9702923591985,,zoom,2023-12-07 01:53:52.283000,,
9702923591985,,drag,2023-12-07 01:53:52.836000,,
9702923591985,,zoom,2023-12-07 01:53:52.836000,,
9702923591985,,zoom,2023-12-07 01:53:52.864000,,
9702923591985,,zoom,2023-12-07 01:53:52.869000,,
9702923591985,,drag,2023-12-07 01:53:52.869000,,
9702923591985,,zoom,2023-12-07 01:53:52.899000,,
9702923591985,1,hover,2023-12-07 01:53:53.137000,,
9702923591985,20,click,2023-12-07 01:53:53.689000,,
9702923591985,,zoom,2023-12-07 01:53:53.692000,,
9702923591985,20,hover,2023-12-07 01:53:53.709000,,
9702923591985,1,click,2023-12-07 01:53:55.154000,,
9702923591985,,zoom,2023-12-07 01:53:55.157000,,
9702923591985,1,hover,2023-12-07 01:53:55.179000,,
9702923591985,13,click,2023-12-07 01:53:55.875000,,
9702923591985,,zoom,2023-12-07 01:53:55.878000,,
9702923591985,13,hover,2023-12-07 01:53:55.913000,,
9702923591985,30,hover,2023-12-07 01:53:56.578000,,
9702923591985,13,hover,2023-12-07 01:53:57.355000,,
9702923591985,,zoom,2023-12-07 01:53:58.035000,,
9702923591985,13,hover,2023-12-07 01:53:59.077000,,
9702923591985,13,click,2023-12-07 01:53:59.457000,,
9702923591985,,zoom,2023-12-07 01:53:59.463000,,
9702923591985,13,click,2023-12-07 01:54:00.065000,,
9702923591985,,zoom,2023-12-07 01:54:00.067000,,
9702923591985,13,hover,2023-12-07 01:54:00.092000,,
9702923591985,30,hover,2023-12-07 01:54:01.050000,,
9702923591985,25,hover,2023-12-07 01:54:03.225000,,
9702923591985,30,hover,2023-12-07 01:54:03.894000,,
9702923591985,13,hover,2023-12-07 01:54:04.633000,,
9702923591985,30,hover,2023-12-07 01:54:04.831000,,
9702923591985,30,click,2023-12-07 01:54:07.643000,,
9702923591985,,zoom,2023-12-07 01:54:07.687000,,
9702923591985,30,hover,2023-12-07 01:54:07.958000,,
9702923591985,,zoom,2023-12-07 01:54:10.001000,,
9702923591985,19,hover,2023-12-07 01:54:12.914000,,
9702923591985,28,hover,2023-12-07 01:54:13.534000,,
9702923591985,19,click,2023-12-07 01:54:16.719000,,
9702923591985,,zoom,2023-12-07 01:54:16.750000,,
9702923591985,19,hover,2023-12-07 01:54:16.978000,,
9702923591985,28,hover,2023-12-07 01:54:21.559000,,
9702923591985,10,hover,2023-12-07 01:54:21.607000,,
9702923591985,,click_axis_y,2023-12-07 01:54:22.295000,,
9702923591985,,axis_y,2023-12-07 01:54:25.409000,Monthly Balance,Outstanding Debt
9702923591985,,zoom,2023-12-07 01:54:25.443000,,
9702923591985,21,hover,2023-12-07 01:54:26.922000,,
9702923591985,22,hover,2023-12-07 01:54:28.800000,,
9702923591985,28,click,2023-12-07 01:54:31.321000,,
9702923591985,,zoom,2023-12-07 01:54:31.324000,,
9702923591985,28,hover,2023-12-07 01:54:31.448000,,
9702923591985,27,click,2023-12-07 01:54:32.256000,,
9702923591985,,zoom,2023-12-07 01:54:32.259000,,
9702923591985,27,hover,2023-12-07 01:54:32.384000,,
9702923591985,15,click,2023-12-07 01:54:34.057000,,
9702923591985,,zoom,2023-12-07 01:54:34.060000,,
9702923591985,15,hover,2023-12-07 01:54:34.103000,,
9702923591985,10,hover,2023-12-07 01:54:34.927000,,
9702923591985,10,hover,2023-12-07 01:54:35.776000,,
9702923591985,15,hover,2023-12-07 01:54:36.662000,,
9702923591985,27,hover,2023-12-07 01:54:37.544000,,
9702923591985,28,hover,2023-12-07 01:54:37.904000,,
9702923591985,28,hover,2023-12-07 01:54:38.321000,,
9702923591985,,zoom,2023-12-07 01:54:39.029000,,
9702923591985,27,click,2023-12-07 01:54:39.711000,,
9702923591985,,zoom,2023-12-07 01:54:39.714000,,
9702923591985,27,hover,2023-12-07 01:54:39.913000,,
9702923591985,8,hover,2023-12-07 01:54:41.267000,,
9702923591985,14,hover,2023-12-07 01:54:41.489000,,
9702923591985,,click_axis_y,2023-12-07 01:54:42.184000,,
9702923591985,,axis_y,2023-12-07 01:54:44.445000,Monthly Balance,Delay from due date
9702923591985,,zoom,2023-12-07 01:54:44.477000,,
9702923591985,23,hover,2023-12-07 01:54:46.565000,,
9702923591985,25,click,2023-12-07 01:54:47.960000,,
9702923591985,,zoom,2023-12-07 01:54:47.963000,,
9702923591985,25,hover,2023-12-07 01:54:48.050000,,
9702923591985,8,click,2023-12-07 01:54:49.419000,,
9702923591985,,zoom,2023-12-07 01:54:49.422000,,
9702923591985,8,hover,2023-12-07 01:54:50.368000,,
9702923591985,,zoom,2023-12-07 01:54:50.845000,,
9702923591985,,drag,2023-12-07 01:54:50.845000,,
9702923591985,,zoom,2023-12-07 01:54:50.862000,,
9702923591985,8,hover,2023-12-07 01:54:51.226000,,
9702923591985,29,click,2023-12-07 01:54:51.910000,,
9702923591985,,zoom,2023-12-07 01:54:51.912000,,
9702923591985,29,hover,2023-12-07 01:54:52.033000,,
9702923591985,11,hover,2023-12-07 01:54:52.599000,,
9702923591985,,zoom,2023-12-07 01:54:54.694000,,
9702923591985,22,hover,2023-12-07 01:54:55.956000,,
9702923591985,17,hover,2023-12-07 01:54:57.725000,,
9702923591985,,zoom,2023-12-07 01:54:58.325000,,
9702923591985,17,click,2023-12-07 01:54:59.864000,,
9702923591985,,zoom,2023-12-07 01:54:59.867000,,
9702923591985,17,hover,2023-12-07 01:54:59.908000,,
9702923591985,6,hover,2023-12-07 01:54:59.988000,,
9702923591985,6,click,2023-12-07 01:55:00.493000,,
9702923591985,,zoom,2023-12-07 01:55:00.496000,,
9702923591985,6,hover,2023-12-07 01:55:00.572000,,
9702923591985,12,click,2023-12-07 01:55:01.132000,,
9702923591985,,zoom,2023-12-07 01:55:01.135000,,
9702923591985,12,hover,2023-12-07 01:55:01.180000,,
9702923591985,,zoom,2023-12-07 01:55:01.468000,,
9702923591985,,drag,2023-12-07 01:55:01.468000,,
9702923591985,,drag,2023-12-07 01:55:01.497000,,
9702923591985,,zoom,2023-12-07 01:55:01.497000,,
9702923591985,,zoom,2023-12-07 01:55:01.520000,,
9702923591985,,drag,2023-12-07 01:55:01.987000,,
9702923591985,,zoom,2023-12-07 01:55:01.987000,,
9702923591985,,zoom,2023-12-07 01:55:02.020000,,
9702923591985,9,click,2023-12-07 01:55:04.229000,,
9702923591985,,zoom,2023-12-07 01:55:04.232000,,
9702923591985,9,hover,2023-12-07 01:55:04.366000,,
9702923591985,,click_axis_y,2023-12-07 01:55:04.966000,,
9702923591985,,axis_y,2023-12-07 01:55:08.925000,Monthly Balance,Credit History Age
9702923591985,,zoom,2023-12-07 01:55:08.956000,,
9702923591985,2,hover,2023-12-07 01:55:11.145000,,
9702923591985,,click_axis_y,2023-12-07 01:55:11.659000,,
9702923591985,,axis_y,2023-12-07 01:55:13.478000,Monthly Balance,Num Credit Inquiries
9702923591985,,zoom,2023-12-07 01:55:13.510000,,
9702923591985,,click_axis_y,2023-12-07 01:55:14.753000,,
9702923591985,,axis_y,2023-12-07 01:55:16.126000,Monthly Balance,Num of Loan
9702923591985,,zoom,2023-12-07 01:55:16.130000,,
9702923591985,,zoom,2023-12-07 01:55:18.201000,,
9702923591985,18,hover,2023-12-07 01:55:20.207000,,
9702923591985,22,click,2023-12-07 01:55:23.389000,,
9702923591985,,zoom,2023-12-07 01:55:23.422000,,
9702923591985,10,click,2023-12-07 01:55:23.810000,,
9702923591985,,zoom,2023-12-07 01:55:23.813000,,
9702923591985,10,hover,2023-12-07 01:55:23.911000,,
9702923591985,,zoom,2023-12-07 01:55:24.753000,,
9702923591985,,drag,2023-12-07 01:55:24.753000,,
9702923591985,,zoom,2023-12-07 01:55:24.782000,,
9702923591985,,drag,2023-12-07 01:55:24.786000,,
9702923591985,,zoom,2023-12-07 01:55:24.786000,,
9702923591985,,drag,2023-12-07 01:55:24.803000,,
9702923591985,,zoom,2023-12-07 01:55:24.803000,,
9702923591985,,zoom,2023-12-07 01:55:24.820000,,
9702923591985,,zoom,2023-12-07 01:55:25.510000,,
9702923591985,,drag,2023-12-07 01:55:25.510000,,
9702923591985,,drag,2023-12-07 01:55:25.538000,,
9702923591985,,zoom,2023-12-07 01:55:25.538000,,
9702923591985,,zoom,2023-12-07 01:55:25.561000,,
9702923591985,11,click,2023-12-07 01:55:26.006000,,
9702923591985,,zoom,2023-12-07 01:55:26.009000,,
9702923591985,11,hover,2023-12-07 01:55:26.069000,,
9702923591985,,zoom,2023-12-07 01:55:27.086000,,
9702923591985,16,hover,2023-12-07 01:55:28.051000,,
9702923591985,3,hover,2023-12-07 01:55:28.451000,,
9702923591985,14,hover,2023-12-07 01:55:29.493000,,
9702923591985,2,click,2023-12-07 01:55:31.295000,,
9702923591985,,zoom,2023-12-07 01:55:31.326000,,
9702923591985,2,hover,2023-12-07 01:55:31.468000,,
9702923591985,23,hover,2023-12-07 01:55:32.730000,,
9702923591985,26,hover,2023-12-07 01:55:33.764000,,
9702923591985,18,hover,2023-12-07 01:55:35.718000,,
9702923591985,,click_axis_y,2023-12-07 01:55:36.241000,,
9702923591985,,axis_y,2023-12-07 01:55:37.266000,Monthly Balance,Delay from due date
9702923591985,,zoom,2023-12-07 01:55:37.297000,,
9702923591985,,zoom,2023-12-07 01:55:38.426000,,
9702923591985,3,hover,2023-12-07 01:55:40.296000,,
9702923591985,,zoom,2023-12-07 01:55:41.446000,,
9702923591985,16,click,2023-12-07 01:55:42.980000,,
9702923591985,,zoom,2023-12-07 01:55:42.983000,,
9702923591985,16,hover,2023-12-07 01:55:43.030000,,
9702923591985,,zoom,2023-12-07 01:55:44.288000,,
9702923591985,,drag,2023-12-07 01:55:44.288000,,
9702923591985,,zoom,2023-12-07 01:55:44.335000,,
9702923591985,18,click,2023-12-07 01:55:44.970000,,
9702923591985,,zoom,2023-12-07 01:55:44.972000,,
9702923591985,18,hover,2023-12-07 01:55:45.047000,,
9702923591985,7,hover,2023-12-07 01:55:45.839000,,
9702923591985,7,hover,2023-12-07 01:55:46.146000,,
9702923591985,22,hover,2023-12-07 01:55:46.903000,,
9702923591985,10,hover,2023-12-07 01:55:47.620000,,
9702923591985,22,hover,2023-12-07 01:55:48.269000,,
9702923591985,7,hover,2023-12-07 01:55:48.995000,,
9702923591985,,zoom,2023-12-07 01:55:50.317000,,
9702923591985,,drag,2023-12-07 01:55:50.317000,,
9702923591985,,zoom,2023-12-07 01:55:50.339000,,
9702923591985,24,click,2023-12-07 01:55:50.763000,,
9702923591985,,zoom,2023-12-07 01:55:50.765000,,
9702923591985,24,hover,2023-12-07 01:55:50.833000,,
9702923591985,26,click,2023-12-07 01:55:51.126000,,
9702923591985,,zoom,2023-12-07 01:55:51.129000,,
9702923591985,26,hover,2023-12-07 01:55:51.231000,,
9702923591985,,zoom,2023-12-07 01:55:51.719000,,
9702923591985,16,hover,2023-12-07 01:55:52.013000,,
9702923591985,3,hover,2023-12-07 01:55:52.545000,,
9702923591985,7,hover,2023-12-07 01:55:53.608000,,
9702923591985,5,hover,2023-12-07 01:55:54.591000,,
9702923591985,3,hover,2023-12-07 01:55:54.679000,,
9702923591985,3,hover,2023-12-07 01:55:55.372000,,
9702923591985,23,hover,2023-12-07 01:55:56.358000,,
9702923591985,3,hover,2023-12-07 01:55:57.206000,,
9702923591985,,zoom,2023-12-07 01:55:57.740000,,
9702923591985,3,click,2023-12-07 01:55:58.302000,,
9702923591985,,zoom,2023-12-07 01:55:58.305000,,
9702923591985,3,hover,2023-12-07 01:55:58.354000,,
9702923591985,,click_axis_y,2023-12-07 01:55:59.019000,,
9702923591985,,axis_y,2023-12-07 01:55:59.772000,Monthly Balance,Num of Loan
9702923591985,,zoom,2023-12-07 01:55:59.775000,,
9702923591985,14,hover,2023-12-07 01:56:00.295000,,
9702923591985,30,hover,2023-12-07 01:56:00.738000,,
9702923591985,7,hover,2023-12-07 01:56:01.600000,,
9702923591985,18,hover,2023-12-07 01:56:02.089000,,
9702923591985,18,hover,2023-12-07 01:56:02.766000,,
9702923591985,,zoom,2023-12-07 01:56:03.275000,,
9702923591985,30,hover,2023-12-07 01:56:03.956000,,
9702923591985,19,hover,2023-12-07 01:56:05.033000,,
9702923591985,28,hover,2023-12-07 01:56:05.730000,,
9702923591985,14,click,2023-12-07 01:56:07.605000,,
9702923591985,,zoom,2023-12-07 01:56:07.639000,,
9702923591985,23,hover,2023-12-07 01:56:08.145000,,
9702923591985,14,hover,2023-12-07 01:56:09.292000,,
9702923591985,,zoom,2023-12-07 01:56:09.293000,,
9702923591985,,drag,2023-12-07 01:56:09.293000,,
9702923591985,,zoom,2023-12-07 01:56:09.311000,,
9702923591985,23,hover,2023-12-07 01:56:09.393000,,
9702923591985,,zoom,2023-12-07 01:56:10.229000,,
9702923591985,23,hover,2023-12-07 01:56:11.103000,,
9702923591985,2,hover,2023-12-07 01:56:11.165000,,
9702923591985,4,click,2023-12-07 01:56:12.047000,,
9702923591985,,zoom,2023-12-07 01:56:12.050000,,
9702923591985,4,hover,2023-12-07 01:56:12.096000,,
9702923591985,23,hover,2023-12-07 01:56:12.949000,,
9702923591985,2,hover,2023-12-07 01:56:13.009000,,
9702923591985,,click_axis_y,2023-12-07 01:56:13.459000,,
9702923591985,,axis_y,2023-12-07 01:56:14.210000,Monthly Balance,Num Credit Card
9702923591985,,zoom,2023-12-07 01:56:14.213000,,
9702923591985,,zoom,2023-12-07 01:56:17.293000,,
9702923591985,5,click,2023-12-07 01:56:18.335000,,
9702923591985,,zoom,2023-12-07 01:56:18.338000,,
9702923591985,5,hover,2023-12-07 01:56:18.558000,,
9702923591985,,zoom,2023-12-07 01:56:20.622000,,
9702923591985,,drag,2023-12-07 01:56:21.307000,,
9702923591985,,zoom,2023-12-07 01:56:21.307000,,
9702923591985,,zoom,2023-12-07 01:56:21.343000,,
9702923591985,,zoom,2023-12-07 01:56:22.071000,,
9702923591985,,drag,2023-12-07 01:56:22.071000,,
9702923591985,,zoom,2023-12-07 01:56:22.094000,,
9702923591985,,zoom,2023-12-07 01:56:22.099000,,
9702923591985,,drag,2023-12-07 01:56:22.099000,,
9702923591985,,zoom,2023-12-07 01:56:22.142000,,
9702923591985,,zoom,2023-12-07 01:56:22.182000,,
9702923591985,,drag,2023-12-07 01:56:22.183000,,
9702923591985,,zoom,2023-12-07 01:56:22.215000,,
9702923591985,,drag,2023-12-07 01:56:22.456000,,
9702923591985,,zoom,2023-12-07 01:56:22.456000,,
9702923591985,,zoom,2023-12-07 01:56:22.490000,,
9702923591985,7,hover,2023-12-07 01:56:22.675000,,
9702923591985,7,click,2023-12-07 01:56:23.871000,,
9702923591985,,zoom,2023-12-07 01:56:23.874000,,
9702923591985,7,hover,2023-12-07 01:56:24.022000,,
9702923591985,,zoom,2023-12-07 01:56:24.511000,,
9702923591985,29,hover,2023-12-07 01:56:24.703000,,
9702923591985,23,click,2023-12-07 01:56:25.358000,,
9702923591985,,zoom,2023-12-07 01:56:25.361000,,
9702923591985,23,hover,2023-12-07 01:56:25.444000,,
9702923591985,,click_axis_y,2023-12-07 01:56:45.616000,,
9702923591985,,click_axis_y,2023-12-07 01:56:50.264000,,
9702923591985,,click_axis_y,2023-12-07 01:57:00.203000,,
9702923591985,,click_axis_x,2023-12-07 01:57:02.327000,,
9702923591985,,click_axis_x,2023-12-07 01:57:16.043000,,
9702923591985,,click_axis_x,2023-12-07 01:57:16.445000,,
9702923591985,,click_axis_x,2023-12-07 01:57:18.525000,,
9702923591985,,click_axis_x,2023-12-07 01:58:08.286000,,
9702923591985,,click_axis_x,2023-12-07 01:58:11.587000,,
9702923591985,,click_axis_x,2023-12-07 01:58:13.545000,,
9702923591985,,click_axis_x,2023-12-07 01:58:24.219000,,
9702923591985,,click_axis_x,2023-12-07 01:58:30.637000,,
9702923591985,,click_axis_x,2023-12-07 01:58:32.592000,,
8412785301271,,axis_x,2023-12-07 02:35:47.129000,,Outstanding Debt
8412785301271,,axis_y,2023-12-07 02:35:51.853000,,Monthly Balance
8412785301271,27,click,2023-12-07 02:36:20.209000,,
8412785301271,,zoom,2023-12-07 02:36:20.269000,,
8412785301271,27,hover,2023-12-07 02:36:20.316000,,
8412785301271,15,hover,2023-12-07 02:36:20.433000,,
8412785301271,15,click,2023-12-07 02:36:21.044000,,
